sweep,energy_per_spin,M2,cos_x,cos_y,current_x,current_y,current_x2,current_y2,vortex_abs_density
5.500000000000000000e+01,-1.382293497837422835e+00,2.441287181202229650e-01,4.079382685711141221e+02,3.882627861832414737e+02,-6.728956858522732176e+00,2.324444674775916297e+01,4.527886040386011501e+01,5.403043046094114743e+02,2.083333333333333218e-02
6.000000000000000000e+01,-1.434455818582095921e+00,2.357197885665385240e-01,4.166444106009391817e+02,4.096021409023480828e+02,-8.224416799584023607e+00,2.461132017010574558e+01,6.764103169327991338e+01,6.057170805154538584e+02,1.736111111111111188e-02
6.500000000000000000e+01,-1.414926025734908777e+00,2.566911413528089048e-01,4.118302508982078507e+02,4.031671399250996046e+02,-1.315022761746665481e+01,2.361969125954246351e+01,1.729284863911827301e+02,5.578898151961066105e+02,1.388888888888888812e-02
7.000000000000000000e+01,-1.419826925633401515e+00,2.738271362208022919e-01,4.152546062798223829e+02,4.025657028850169468e+02,-1.725992943373164668e+00,2.522131312326523656e+01,2.979051640573960213e+00,6.361146356617912261e+02,1.388888888888888812e-02
7.500000000000000000e+01,-1.465224577425216390e+00,3.121928050285889822e-01,4.328595380730311035e+02,4.111098185238934661e+02,-2.385825040471361902e+00,2.507437429254179762e+01,5.692161123740175910e+00,6.287242461624809948e+02,1.041666666666666609e-02
8.000000000000000000e+01,-1.369389211869437739e+00,2.572356866325029578e-01,4.081948893917515306e+02,3.805732966450446497e+02,-4.679557744770208139e+00,1.050792234313112239e+01,2.189826068663883518e+01,1.104164319692742566e+02,1.388888888888888812e-02
8.500000000000000000e+01,-1.381696683761166611e+00,2.824403285138492037e-01,4.098568640310257365e+02,3.860004258154061745e+02,4.995360511384487445e+00,1.995691578468987259e+01,2.495362663869948960e+01,3.982784876372037957e+02,1.388888888888888812e-02
9.000000000000000000e+01,-1.397096845177808300e+00,2.438183407303340100e-01,4.035258874926020098e+02,4.012018953298154997e+02,1.173037965563981544e+01,2.528836020690160780e+00,1.376018068654484807e+02,6.395011619540047043e+00,1.736111111111111188e-02
9.500000000000000000e+01,-1.332727388622516607e+00,2.825357081685133664e-01,3.879161776760982434e+02,3.797347981704713789e+02,2.515172878340276341e+01,-1.603544703411743377e+00,6.326094607938510990e+02,2.571355615839856057e+00,2.083333333333333218e-02
1.000000000000000000e+02,-1.381891079670057643e+00,2.588434920265860750e-01,4.005246894079421054e+02,3.954445724820110399e+02,1.002037403791416992e+01,-5.009664019431903981e+00,1.004078958597043254e+02,2.509673358759062012e+01,2.083333333333333218e-02
1.050000000000000000e+02,-1.345557982109899076e+00,2.492997896809729386e-01,3.894171327946667134e+02,3.856242649006350689e+02,3.263223532633897861e+00,-2.984582279988030162e+00,1.064862782393565510e+01,8.907731386018548747e+00,2.083333333333333218e-02
1.100000000000000000e+02,-1.414462988947416511e+00,2.855853160816874681e-01,4.107776364124970314e+02,4.039530452212148930e+02,8.062581325996095671e+00,-1.565516939669686458e+01,6.500521763830096234e+01,2.450843288392740646e+02,2.083333333333333218e-02
1.150000000000000000e+02,-1.430590699652788400e+00,3.075574999435813917e-01,4.110879156371426575e+02,4.129323273628633615e+02,4.065998366679771436e+00,6.615626180028536751e+00,1.653234271784256748e+01,4.376650975387897091e+01,1.736111111111111188e-02
1.200000000000000000e+02,-1.375993105748334999e+00,2.804104043258119350e-01,4.004562508269797263e+02,3.921157780840612759e+02,-3.453095873518432057e+00,-2.144085610040733059e+01,1.192387111171002267e+01,4.597103103183742405e+02,3.125000000000000000e-02
1.250000000000000000e+02,-1.404821742301367360e+00,2.795093975353190596e-01,4.004547679507659268e+02,4.087225556148217152e+02,-5.730709011243103390e+00,-7.160989011392301151e+00,3.284102577154290969e+01,5.127976362128128329e+01,1.736111111111111188e-02
1.300000000000000000e+02,-1.409458769090238928e+00,2.885423110407931424e-01,3.996527327534976166e+02,4.121955182424800341e+02,-7.708967290409318274e+00,-2.635555489210243962e+00,5.942817668460078551e+01,6.946152736706248554e+00,1.388888888888888812e-02
1.350000000000000000e+02,-1.450531523595133043e+00,3.702039266341369261e-01,4.191003137542242030e+02,4.164058438365724442e+02,4.090062005125543187e+00,-2.446510773432068131e+00,1.672860720577157778e+01,5.985414964519176095e+00,1.388888888888888812e-02
1.400000000000000000e+02,-1.411670697531435481e+00,3.582092218089540370e-01,4.075674418378298469e+02,4.055548799402769760e+02,1.328356923796657085e+01,-6.518883688032159895e-01,1.764532116998517779e+02,4.249584453809177598e-01,1.388888888888888812e-02
1.450000000000000000e+02,-1.417131112639408608e+00,4.024428064056967402e-01,4.179148430462437318e+02,3.983526778340556120e+02,6.068284721606088006e+00,-5.574227518739150788e+00,3.682407946247787578e+01,3.107201243066883123e+01,1.041666666666666609e-02
1.500000000000000000e+02,-1.411185245435215174e+00,4.202129994635130372e-01,4.068877966902512640e+02,4.059549046804326053e+02,-3.821369582334404491e+00,-1.249175834105832195e+01,1.460286548479062141e+01,1.560440264514001569e+02,2.083333333333333218e-02
1.550000000000000000e+02,-1.399899735493552955e+00,4.479909816904654174e-01,4.061056671308485875e+02,4.002365805134379002e+02,-5.466035043030892382e-02,8.891031971748619256e+00,2.987753909164172876e-03,7.905044952265613745e+01,2.430555555555555594e-02
1.600000000000000000e+02,-1.425590865640603555e+00,4.945891206526710215e-01,4.088838149785610767e+02,4.122565236304266136e+02,-3.889629117654672896e+00,1.848626139381386757e+00,1.512921467290706978e+01,3.417418603204130267e+00,1.736111111111111188e-02
1.650000000000000000e+02,-1.395305127967148007e+00,4.507140368926399465e-01,3.943331488020126017e+02,4.093626049070646786e+02,-7.508080911267279056e+00,8.321350326803202080e+00,5.637127897013609612e+01,6.924487126138775750e+01,1.388888888888888812e-02
1.700000000000000000e+02,-1.365933095681093778e+00,4.526066162531902637e-01,3.945026733778864809e+02,3.922747897344235071e+02,-9.792174437779054941e+00,6.495902256145093645e+00,9.588668021989354884e+01,4.219674612139091607e+01,1.388888888888888812e-02
1.750000000000000000e+02,-1.385367400816473138e+00,5.135187200162647514e-01,3.900725712108119296e+02,4.078990516594766405e+02,-8.468093300428691350e+00,-1.637716387878709323e+00,7.170860414476528888e+01,2.682114967126487226e+00,2.430555555555555594e-02
1.800000000000000000e+02,-1.481101442673121937e+00,5.648051613485730593e-01,4.201289025831239883e+02,4.329855283965941908e+02,-8.344790486575952571e+00,-1.026727678613366113e+00,6.963552826484851721e+01,1.054169726030791621e+00,1.041666666666666609e-02
1.850000000000000000e+02,-1.453032661899809286e+00,5.576906748088344967e-01,4.185342451775664472e+02,4.184125680767236872e+02,2.325854415677373055e-01,4.649094630935098671e+00,5.409598762925934418e-02,2.161408088738956224e+01,3.472222222222222029e-03
1.900000000000000000e+02,-1.465161990829558780e+00,5.237679034569201475e-01,4.165949729893079621e+02,4.273383337285179664e+02,4.707440622962735688e+00,5.685150793709610184e+00,2.215999721871978778e+01,3.232093954721700868e+01,6.944444444444444059e-03
1.950000000000000000e+02,-1.461851100943112547e+00,5.297896052176819248e-01,4.285589261231112914e+02,4.134673080201214930e+02,6.021587149268512462e+00,4.523686302245719659e+00,3.625951179623569232e+01,2.046373776112555376e+01,6.944444444444444059e-03
2.000000000000000000e+02,-1.426641551656695484e+00,4.964648817916283430e-01,4.171663262172399982e+02,4.045792075370166003e+02,-2.574408832575649342e+00,4.318436463998830632e+00,6.627580837243518097e+00,1.864889349359472348e+01,0.000000000000000000e+00
2.050000000000000000e+02,-1.427398698441815439e+00,5.308503444208347855e-01,4.081186292321630731e+02,4.140630210703226339e+02,3.260869588086378279e+00,1.587056005612792475e+00,1.063327047050662699e+01,2.518746764951631967e+00,6.944444444444444059e-03
2.100000000000000000e+02,-1.402957790346404554e+00,5.337874050899650280e-01,4.051727059026708275e+02,4.029309813368581672e+02,1.140082060526750141e+01,-5.301460670676196862e+00,1.299787104734920433e+02,2.810548524272651250e+01,1.388888888888888812e-02
2.150000000000000000e+02,-1.426780977578090415e+00,5.101151138217855374e-01,4.065030026929144924e+02,4.153228403920655865e+02,-1.952942574213731852e+00,-4.735561597856804639e+00,3.813984698176557497e+00,2.242554364709609160e+01,3.472222222222222029e-03
2.200000000000000000e+02,-1.419298578813310119e+00,4.900413770127816093e-01,4.087180607900895097e+02,4.087979206063770903e+02,-4.173454113621114736e+00,1.401116001871797634e+00,1.741771923850100379e+01,1.963126050701211156e+00,6.944444444444444059e-03
2.250000000000000000e+02,-1.451148003090923844e+00,5.471310500466033400e-01,4.161845519932505795e+02,4.196766977871216113e+02,4.708911005907853387e+00,-3.395730640765240782e+00,2.217384286156011086e+01,1.153098658463191306e+01,6.944444444444444059e-03
2.300000000000000000e+02,-1.441566648522338179e+00,4.772823278049321272e-01,4.091338826892005045e+02,4.212085068596662154e+02,5.583114579840228409e+00,-1.850722419400780083e+00,3.117116841162453156e+01,3.425173473672677105e+00,1.736111111111111188e-02
2.350000000000000000e+02,-1.443558250373696117e+00,4.588366718017515833e-01,4.164971077757081162e+02,4.149924444395408045e+02,3.849031133530489868e+00,1.183392139755806660e+01,1.481504066688700760e+01,1.400416956435826705e+02,1.041666666666666609e-02
2.400000000000000000e+02,-1.461342747292954325e+00,4.365590029244709180e-01,4.165609319261843666e+02,4.251724905145573530e+02,8.446393871672610132e+00,1.039205490273170263e+01,7.134156943542862450e+01,1.079948051013900141e+02,1.041666666666666609e-02
2.450000000000000000e+02,-1.420484235093798731e+00,4.447762621263299243e-01,4.054808056545523414e+02,4.127181137594756706e+02,-5.414239339200245027e+00,5.601471736372471533e+00,2.931398762214350739e+01,3.137648561337963216e+01,1.388888888888888812e-02
2.500000000000000000e+02,-1.429650144209086760e+00,4.308925342246925361e-01,4.164897901718262574e+02,4.069886928926076166e+02,3.694504737131270034e+00,8.952371826630141527e+00,1.364936525268539391e+01,8.014496132224110170e+01,1.388888888888888812e-02
2.550000000000000000e+02,-1.426487111379050710e+00,4.570736886284569311e-01,4.114665748412594439e+02,4.101900013130738216e+02,6.563749746782601591e+00,1.155773365176705703e+00,4.308281073838866604e+01,1.335812071651886646e+00,6.944444444444444059e-03
2.600000000000000000e+02,-1.344676838679245812e+00,4.673354490297328412e-01,3.861662849933737220e+02,3.883675740858718086e+02,3.844909994374819284e+00,9.274857794525644294e+00,1.478333286484337350e+01,8.602298710867309239e+01,2.777777777777777624e-02
2.650000000000000000e+02,-1.386169721250542164e+00,4.441794293147708905e-01,3.953606242085742224e+02,4.030731352317380924e+02,1.217742677178049426e+01,2.349891409218400895e+01,1.482897227820762964e+02,5.521989635118442266e+02,1.388888888888888812e-02
2.700000000000000000e+02,-1.391688065319002021e+00,4.520062783013589214e-01,4.013285456541775034e+02,4.002837799695676040e+02,2.035736634178625604e+00,1.496642183282571104e+01,4.144223643736919094e+00,2.239937824780821245e+02,1.736111111111111188e-02
2.750000000000000000e+02,-1.407590591875359287e+00,4.897870712856655095e-01,4.070244940269986387e+02,4.037476868932082539e+02,8.218295925330455276e+00,-4.334221181517037280e-01,6.754038791630316041e+01,1.878547325031094395e-01,1.388888888888888812e-02
2.800000000000000000e+02,-1.416040567349212242e+00,5.128889960172221540e-01,4.083786251295476859e+02,4.072607416635985373e+02,6.415879176147200269e+00,4.305783074216878781e+00,4.116350560291927962e+01,1.853976788221255489e+01,1.041666666666666609e-02
2.850000000000000000e+02,-1.445374555841783648e+00,4.879252398068066876e-01,4.151724214277610372e+02,4.173633227371063867e+02,-6.087907452769911743e+00,-3.185505927785925451e-02,3.706261715349143770e+01,1.014744801595926938e-03,6.944444444444444059e-03
2.900000000000000000e+02,-1.467559518965429355e+00,5.028225327526149036e-01,4.219481582367164947e+02,4.233661246873708706e+02,5.210953324559550737e-01,-6.189709444910042713e+00,2.715403455073823191e-01,3.831250301240859102e+01,3.472222222222222029e-03
2.950000000000000000e+02,-1.404997376559354416e+00,4.686556654776050657e-01,4.082604550941189245e+02,4.010180338040692050e+02,-1.152258991117742681e+01,4.598067396123320272e+00,1.327700782611678108e+02,2.114222377929229069e+01,1.041666666666666609e-02
3.000000000000000000e+02,-1.424634146015830050e+00,4.531635777048730329e-01,4.007953188971113150e+02,4.197939492080067794e+02,-3.225376107193538289e-01,9.673486051105648187e+00,1.040305103285494304e-01,9.357633238093555406e+01,1.041666666666666609e-02
3.050000000000000000e+02,-1.364360083201034080e+00,4.315226023382428000e-01,3.865682493624830158e+02,3.993031585613126708e+02,-1.721110352181383618e+01,8.785773984204286791e+00,2.962220844385926171e+02,7.718982450152087438e+01,1.041666666666666609e-02
3.100000000000000000e+02,-1.334862484312098863e+00,3.944952180405572051e-01,3.790724807808762762e+02,3.898083101828926829e+02,-1.273075594939445665e+00,1.437670354849625021e+00,1.620721470430423583e+00,2.066896049213446940e+00,3.472222222222222029e-03
3.150000000000000000e+02,-1.303099940444150562e+00,3.664730370966162165e-01,3.701893419147043005e+02,3.803962237811264231e+02,-7.379415426644065690e+00,-3.663436950856437946e-01,5.445577203899242136e+01,1.342077029290031642e-01,2.777777777777777624e-02
3.200000000000000000e+02,-1.343965855251544994e+00,3.677553932276081405e-01,3.851487705422582621e+02,3.889755620826316544e+02,1.075492149617389970e+01,8.991654189864320301e+00,1.156683363888634375e+02,8.084984507010459254e+01,2.083333333333333218e-02
3.250000000000000000e+02,-1.374275330112944893e+00,3.768023994493266415e-01,3.971804029407965118e+02,3.944021872042597465e+02,2.763609057725144424e+00,1.401012383747991663e+01,7.637535023940460910e+00,1.962835699415229840e+02,2.777777777777777624e-02
3.300000000000000000e+02,-1.294146707277376462e+00,3.807893525733727080e-01,3.738571609745991964e+02,3.715713424171695465e+02,1.134678078876298102e+01,1.438015975270171865e+01,1.287494342682406625e+02,2.067889945132223488e+02,2.083333333333333218e-02
3.350000000000000000e+02,-1.388244690191950070e+00,3.865385379916724817e-01,3.907149983364009813e+02,4.089139432141622592e+02,1.157685898203682839e+00,1.370125366383937227e+01,1.340236638899667820e+00,1.877243519608718145e+02,2.430555555555555594e-02
3.400000000000000000e+02,-1.365448566297235988e+00,3.850714716644191848e-01,3.879669959853254113e+02,3.985313782018825464e+02,1.874413163184059705e+00,1.742257970906217812e+00,3.513424706317672452e+00,3.035462837186251317e+00,1.041666666666666609e-02
3.450000000000000000e+02,-1.365191661962993797e+00,3.588628029416435217e-01,3.941788848478145155e+02,3.921715124428699824e+02,-9.100830378617956740e-01,1.593872900733803455e+01,8.282511358037546456e-01,2.540430823693588991e+02,1.388888888888888812e-02
3.500000000000000000e+02,-1.444750039282870491e+00,3.463466604481695299e-01,4.098411520518512248e+02,4.223348705750821637e+02,-5.542854255307510414e+00,3.423807147796110062e+00,3.072323329558057736e+01,1.172245538529973352e+01,1.736111111111111188e-02
3.550000000000000000e+02,-1.388213062407255061e+00,3.330217709301296347e-01,3.934203196189307619e+02,4.061904043276481389e+02,5.287424263409853609e+00,-1.682150600308649047e+01,2.795685534129523475e+01,2.829630642118748369e+02,1.388888888888888812e-02
3.600000000000000000e+02,-1.381887649188654699e+00,3.801427163159082911e-01,4.004048544917891377e+02,3.955624314408759119e+02,-1.532361225054227383e+01,-8.148155317230312278e+00,2.348130924049692396e+02,6.639243507370861153e+01,3.472222222222222029e-03
3.650000000000000000e+02,-1.421973500948898295e+00,3.971977486971219329e-01,4.047020276566726125e+02,4.143547088898927200e+02,-1.118154472288567547e+01,-8.535247186322262536e+00,1.250269423898924970e+02,7.285044453162210232e+01,1.041666666666666609e-02
3.700000000000000000e+02,-1.419239762171622177e+00,4.454826208006183452e-01,4.016893404429357020e+02,4.157927625679187713e+02,-1.075579797324581932e+01,1.661523878422814349e+00,1.156871900412788676e+02,2.760661598569191355e+00,1.041666666666666609e-02
3.750000000000000000e+02,-1.448256332059327356e+00,4.456306764304210355e-01,4.197866932247216027e+02,4.144089540414508974e+02,7.233851170544323139e+00,-2.396361771705368682e-01,5.232860275758547175e+01,5.742549740890893345e-02,3.472222222222222029e-03
3.800000000000000000e+02,-1.402595296178791529e+00,4.636786591789275880e-01,4.039668328702671829e+02,4.039280577287166807e+02,-1.313704043109026998e+00,5.716718682859052159e+00,1.725818312881004291e+00,3.268087249894973922e+01,6.944444444444444059e-03
3.850000000000000000e+02,-1.519482358432961311e+00,4.995836997439384586e-01,4.314969848435717950e+02,4.437248536138139343e+02,-3.463202795870241602e+00,6.293772768579804833e+00,1.199377360532345804e+01,3.961157566251669948e+01,3.472222222222222029e-03
3.900000000000000000e+02,-1.448660100496752978e+00,4.682707652205347348e-01,4.155854219093868096e+02,4.188427959767428206e+02,-5.530866406002282076e+00,-1.317624644181571547e+00,3.059048320104460217e+01,1.736134702954613029e+00,1.041666666666666609e-02
3.950000000000000000e+02,-1.405698393582232031e+00,3.924135719965350932e-01,4.021685571309308784e+02,4.075137175724348708e+02,4.691860561823730791e+00,-5.776148298101297485e+00,2.201355553159689649e+01,3.336388916165851271e+01,6.944444444444444059e-03
4.000000000000000000e+02,-1.433758358948403311e+00,4.261800602182688746e-01,4.118841327350179995e+02,4.139606820192622649e+02,-6.552189136910635980e+00,3.904515470233144159e-01,4.293118248584974594e+01,1.524524105728995160e-01,3.472222222222222029e-03
4.050000000000000000e+02,-1.393906072678276598e+00,3.950339601856647231e-01,4.050665267497229252e+02,3.978233711129644234e+02,-5.254539663233654068e+00,1.280008874019332765e+01,2.761018707249564130e+01,1.638422717568240046e+02,2.777777777777777624e-02
4.100000000000000000e+02,-1.440662829249997223e+00,4.311839564684401549e-01,4.142176356667359869e+02,4.156041539812623569e+02,1.867176050690645184e+00,-1.264653025984072343e+01,3.486346404272714583e+00,1.599347276130670821e+02,1.041666666666666609e-02
4.150000000000000000e+02,-1.417188729183169738e+00,4.421996829627979353e-01,4.127621804051979097e+02,4.035385276043078306e+02,-7.704446080511903716e+00,-1.114361220008564857e+01,5.935848940751523628e+01,1.241800928658977057e+02,1.041666666666666609e-02
4.200000000000000000e+02,-1.444325404179649608e+00,4.233854829769931327e-01,4.169866975728401712e+02,4.149447352346380171e+02,-1.504671099131794421e+00,-9.015940380169416457e+00,2.264035116562482131e+00,8.128718093876943840e+01,1.388888888888888812e-02
4.250000000000000000e+02,-1.383614955656895296e+00,3.599875968720943065e-01,3.996877462275472226e+02,3.972744682308244819e+02,9.966421116552950821e+00,3.959101896680953914e+00,9.932954987247256895e+01,1.567448782830272691e+01,1.736111111111111188e-02
4.300000000000000000e+02,-1.362268048061100245e+00,3.744502086882118275e-01,3.902480579497804456e+02,3.944183377334133525e+02,-2.640403792614971934e+00,8.630262677160555285e+00,6.971732188055527857e+00,7.448143387679047578e+01,1.736111111111111188e-02
4.350000000000000000e+02,-1.340229342999144091e+00,3.499944541731511150e-01,3.852535020745954171e+02,3.867185994929116646e+02,-2.012630643224703775e+01,9.765998670748443189e+00,4.050682106047084972e+02,9.537473003706035968e+01,2.083333333333333218e-02
4.400000000000000000e+02,-1.354359692223471079e+00,3.689862703540517930e-01,3.875938217723805792e+02,3.925173609483387054e+02,-9.879101402498935869e+00,1.396885534864401279e+01,9.759664452085644371e+01,1.951289197513404474e+02,2.083333333333333218e-02
4.450000000000000000e+02,-1.391077724884333566e+00,3.572181945068503839e-01,4.034986103842853709e+02,3.977621591490907349e+02,-1.263193325116400167e+01,-8.136992747710696250e-01,1.595657376618627552e+02,6.621065097629647012e-01,3.125000000000000000e-02
4.500000000000000000e+02,-1.357785712746855777e+00,2.990267952044242117e-01,3.824061058404884079e+02,3.996784647017004772e+02,-1.695839325649095741e+01,1.688455754279833521e+00,2.875871018417979599e+02,2.850882834160681334e+00,2.777777777777777624e-02
4.550000000000000000e+02,-1.313170880956133102e+00,3.023995607186628631e-01,3.753287122198739780e+02,3.810577152108586461e+02,-1.191300214293033299e+01,-4.635337715239436385e+00,1.419196200574627085e+02,2.148635573432115820e+01,1.736111111111111188e-02
4.600000000000000000e+02,-1.393548785870870610e+00,3.455445434630451396e-01,3.865316663984574461e+02,4.161524342631639684e+02,3.589109231532518152e+00,-1.003985518383633480e+00,1.288170507587194358e+01,1.007986921124053303e+00,1.388888888888888812e-02
4.650000000000000000e+02,-1.385567872574801962e+00,3.455272314965441849e-01,3.880300729306386529e+02,4.100570216724472630e+02,1.262764442394524167e+01,8.502881945192326540e-01,1.594574036975953675e+02,7.229900137387764714e-01,1.388888888888888812e-02
4.700000000000000000e+02,-1.434591389079949542e+00,3.426979209722024189e-01,4.098917114770210901e+02,4.164329286330298601e+02,9.965460682982175911e+00,3.791543904077154803e+00,9.931040662406357455e+01,1.437580517654463286e+01,1.041666666666666609e-02
4.750000000000000000e+02,-1.380077251158813523e+00,3.109207309518094431e-01,3.909146594096099534e+02,4.040098372578665931e+02,-4.606985534373414737e+00,1.706669174296366975e+01,2.122431571392589689e+01,2.912719670493443118e+02,1.736111111111111188e-02
4.800000000000000000e+02,-1.357550692434425166e+00,3.399586263571300337e-01,3.799371639256713706e+02,4.020120349165574680e+02,-5.073045080808562091e+00,-1.071256594204388346e+00,2.573578639191595130e+01,1.147590690626385523e+00,1.041666666666666609e-02
4.850000000000000000e+02,-1.440461497899710785e+00,3.390865443074298491e-01,4.142447962259877841e+02,4.154610265642456852e+02,-4.326327548193411587e-01,4.891436190504638404e+00,1.871711005425721608e-01,2.392614800577852918e+01,1.388888888888888812e-02
4.900000000000000000e+02,-1.426027121633311801e+00,3.478878257373999583e-01,4.051657144460635323e+02,4.162259076147240080e+02,5.814706901855686283e-01,2.481933447783111646e+00,3.381081635448815459e-01,6.159993639224563999e+00,3.472222222222222029e-03
4.950000000000000000e+02,-1.376329324505148444e+00,3.600474060965146994e-01,3.866470212915297680e+02,4.061186696234357214e+02,4.402895848460715911e+00,2.256719946060434800e+00,1.938549185239260808e+01,5.092784914947011465e+00,1.041666666666666609e-02
5.000000000000000000e+02,-1.471797008021932474e+00,3.778834570156920925e-01,4.119743874567091098e+02,4.357806891639239666e+02,1.065679858334548058e+01,3.308513416163514798e+00,1.135673560459942451e+02,1.094626102493397113e+01,1.736111111111111188e-02
5.050000000000000000e+02,-1.417982474084619859e+00,3.214986536183706001e-01,4.125634995413651041e+02,4.041944055313759350e+02,-3.162865263335199018e+00,4.358445698137692226e+00,1.000371667401243769e+01,1.899604890361495535e+01,1.736111111111111188e-02
5.100000000000000000e+02,-1.430887237257557176e+00,3.591709772486795238e-01,4.055704192379780579e+02,4.186206294223749182e+02,8.065852971612244460e+00,-3.607315150320836494e+00,6.505798415966607706e+01,1.301272259373423879e+01,1.041666666666666609e-02
5.150000000000000000e+02,-1.382553139318878799e+00,3.271586203904095491e-01,4.006613867225422041e+02,3.956892215251319840e+02,2.471253646099217605e+00,-4.171218080182296006e+00,6.107094583358676942e+00,1.739906027243968012e+01,1.388888888888888812e-02
5.200000000000000000e+02,-1.450431835270888481e+00,4.118026617400060152e-01,4.191463764303466633e+02,4.163023606856851302e+02,-1.601570469363885252e+00,-4.865736716477893076e-01,2.565027968338455810e+00,2.367539379408106770e-01,6.944444444444444059e-03
5.250000000000000000e+02,-1.460343111936678984e+00,4.784812551260952951e-01,4.192166006996307601e+02,4.219410317758963060e+02,-6.210182589939101661e-01,-1.179719745270736198e+00,3.856636780038272816e-01,1.391738677381650691e+00,1.388888888888888812e-02
5.300000000000000000e+02,-1.363879938068178310e+00,4.650808389662766107e-01,3.874084317750753712e+02,3.981864125521953497e+02,6.850522938280583674e+00,-3.777712493481157452e+00,4.692966452790844301e+01,1.427111168340362468e+01,6.944444444444444059e-03
5.350000000000000000e+02,-1.437146685539061330e+00,4.710004723310502461e-01,4.076151210369979481e+02,4.201813698335014919e+02,2.990375421737537565e+00,8.593806511037538343e-02,8.942345162931955471e+00,7.385351034915118608e-03,1.041666666666666609e-02
5.400000000000000000e+02,-1.368758465624056564e+00,4.415072609650129709e-01,3.915393953501225610e+02,3.968654808493340624e+02,2.627591872886199553e+00,-1.086793608773049158e+01,6.904239050457605664e+00,1.181120348069947426e+02,2.083333333333333218e-02
5.450000000000000000e+02,-1.461630331858742693e+00,4.999710385335045526e-01,4.213262491024526071e+02,4.205728220481831841e+02,1.256718673138809805e+00,8.949723570717470267e+00,1.579341823415770785e+00,8.009755199225585898e+01,0.000000000000000000e+00
5.500000000000000000e+02,-1.423635865509871312e+00,4.737077555269998408e-01,4.153452018078025958e+02,4.046690567258832516e+02,1.423342623648979810e+01,-1.630908549835967225e+00,2.025904224295961455e+02,2.659862697928057518e+00,1.041666666666666609e-02
5.550000000000000000e+02,-1.439412850406814215e+00,4.719382030727892197e-01,4.192606413406623460e+02,4.098411604936626418e+02,-6.864238135217526349e-01,1.499756892312299250e+00,4.711776517697458533e-01,2.249270736038245566e+00,1.388888888888888812e-02
5.600000000000000000e+02,-1.388078080173891671e+00,4.758362338157909877e-01,4.012946873203518976e+02,3.982382868598096479e+02,1.749265797272755663e+00,-1.461440275778362441e+00,3.059930829508289651e+00,2.135807679667136139e+00,3.472222222222222029e-03
5.650000000000000000e+02,-1.387476574487292780e+00,4.982291187236135843e-01,4.040237397571730753e+02,3.951627671475075658e+02,1.086480981194140583e+01,-2.383827954171893637e+00,1.180440922496582488e+02,5.682635715091356232e+00,1.388888888888888812e-02
5.700000000000000000e+02,-1.415343343834161827e+00,5.393715301788930550e-01,4.063064968895382663e+02,4.089312691589389033e+02,-1.258063299216559905e+00,9.287304210619396372e+00,1.582723264835655508e+00,8.625401950058876821e+01,3.472222222222222029e-03
