sweep,energy_per_spin,M2,cos_x,cos_y,current_x,current_y,current_x2,current_y2,vortex_abs_density
1.800000000000000000e+02,-1.408170718752534523e+00,5.166949394075690538e-01,3.933424799820054432e+02,4.177638540194544703e+02,9.392413896901283810e-01,2.421167034547039520e+00,8.821743881070436277e-01,5.862049809177305448e+00,3.472222222222222029e-03
1.850000000000000000e+02,-1.462340080059067127e+00,5.044392998182867238e-01,4.178560642722929970e+02,4.244518218417296112e+02,3.271958409314599692e+00,-2.120365760420273027e+00,1.070571183228452483e+01,4.495950957962643102e+00,0.000000000000000000e+00
1.900000000000000000e+02,-1.518308644580888433e+00,5.072189107385836060e-01,4.487808190900486238e+02,4.257649601885431139e+02,6.038606857257580174e-01,4.766897290912917029e+00,3.646477277651826721e-01,2.272330978211290642e+01,3.472222222222222029e-03
1.950000000000000000e+02,-1.505893712193011158e+00,4.978452202528366177e-01,4.288461090802469471e+02,4.385486691429275083e+02,6.458056666989833161e+00,2.318939562037134472e+00,4.170649591405183543e+01,5.377480692380976812e+00,3.472222222222222029e-03
2.000000000000000000e+02,-1.451962364382326065e+00,4.677854151539218575e-01,4.136025304379999170e+02,4.227277914462198396e+02,1.276554011119046539e+00,3.212572066695495554e+00,1.629590143304126881e+00,1.032061928371216730e+01,3.472222222222222029e-03
2.050000000000000000e+02,-1.500404616876411801e+00,5.169905752719838876e-01,4.303054348128695210e+02,4.339276245079437899e+02,-1.970727029110728168e-01,4.023928056608558457e+00,3.883765023267597011e-02,1.619199700476152870e+01,6.944444444444444059e-03
2.100000000000000000e+02,-1.471943248318001718e+00,5.168837507389899555e-01,4.249798730479962501e+02,4.228594379831728247e+02,-8.856703791786024738e-01,-6.955843589594277177e-01,7.844120205543694269e-01,4.838376004289979826e-01,1.041666666666666609e-02
2.150000000000000000e+02,-1.522989833439349905e+00,5.224865552232176302e-01,4.380488529005119744e+02,4.391932911605536560e+02,8.276847644840810148e-01,4.756925977657105342e+00,6.850620693590686594e-01,2.262834475690900859e+01,3.472222222222222029e-03
2.200000000000000000e+02,-1.498010892541460803e+00,5.639013545169896391e-01,4.377092956778879511e+02,4.251449784259934859e+02,1.695713264449857149e+00,-1.798052845088818019e+00,2.875443475231191037e+00,3.232994033731992900e+00,0.000000000000000000e+00
2.250000000000000000e+02,-1.494279228411636629e+00,5.282020775036937454e-01,4.307714087039648803e+02,4.299334268611377752e+02,-1.861037437988174226e+00,-1.379726718278379227e+00,3.463460345593587508e+00,1.903645817131226048e+00,3.472222222222222029e-03
2.300000000000000000e+02,-1.467387187899553691e+00,4.677802581386205638e-01,4.217385985066264311e+02,4.234764217235165233e+02,-1.887963242217990611e+00,-1.149086418282473510e+01,3.564405203966267255e+00,1.320399596681243679e+02,6.944444444444444059e-03
2.350000000000000000e+02,-1.456830917276265236e+00,5.054289096331147091e-01,4.194281301564429896e+02,4.197064781946858147e+02,-2.574402187590311364e+00,-3.414990780973711448e+00,6.627546623469780407e+00,1.166216203413543973e+01,1.041666666666666609e-02
2.400000000000000000e+02,-1.428793662008709608e+00,5.161148305632542455e-01,4.015095396176382678e+02,4.214756096993785377e+02,1.780769146999455543e+00,2.457528239867173170e+00,3.171138754905168611e+00,6.039445049744646354e+00,1.041666666666666609e-02
2.450000000000000000e+02,-1.480732800843930885e+00,4.990685110356769538e-01,4.239399791087074618e+02,4.289621141773967565e+02,-1.961814034954425523e+00,-1.715844275961498688e+00,3.848714307744164120e+00,2.944121579349839646e+00,3.472222222222222029e-03
2.500000000000000000e+02,-1.441453291322031705e+00,4.675279412057911088e-01,4.121607931283884909e+02,4.181163026731018135e+02,-1.950857910567220799e+00,1.725255288291236866e+00,3.805846587222702304e+00,2.976505809776878841e+00,1.736111111111111188e-02
2.550000000000000000e+02,-1.436031153150896245e+00,4.631656936504917610e-01,4.183227828053415465e+02,4.088311614095746336e+02,3.125648908259108794e-01,8.081768003499314901e+00,9.769681097701359007e-02,6.531497406238530345e+01,1.388888888888888812e-02
2.600000000000000000e+02,-1.448715526240049511e+00,4.953815568428929228e-01,4.161963429930955840e+02,4.182638001211728351e+02,2.715199730287846336e+00,1.936564533355898732e+00,7.372309575355193267e+00,3.750282191851949776e+00,2.083333333333333218e-02
2.650000000000000000e+02,-1.460939940590549435e+00,4.891235625057361314e-01,4.159597136936369566e+02,4.255416920865195038e+02,2.528069419017416664e+00,-3.836364540798418155e+00,6.391134987371058784e+00,1.471769288989545821e+01,3.472222222222222029e-03
2.700000000000000000e+02,-1.488014571269348663e+00,5.282429904878298554e-01,4.279547830300342639e+02,4.291416100211105231e+02,-1.103902922657436392e+00,-1.859314793627776741e+00,1.218601662651630058e+00,3.457051501803102056e+00,3.472222222222222029e-03
2.750000000000000000e+02,-1.451648889956289157e+00,4.907713807612422707e-01,4.167417961734885239e+02,4.194079644413339452e+02,-1.337232745756988805e+00,4.380698102932935711e+00,1.788191416324775407e+00,1.919051586904022244e+01,6.944444444444444059e-03
2.800000000000000000e+02,-1.496211531397041661e+00,5.296236391990888359e-01,4.322359956681324320e+02,4.295818464165636215e+02,-9.595379056011577035e-02,4.697528716679366667e+00,9.207129922854561527e-03,2.206677604402729642e+01,3.472222222222222029e-03
2.850000000000000000e+02,-1.449569972143988972e+00,4.731052938459165413e-01,4.251655603727635366e+02,4.097867435821741537e+02,-7.055008268533645932e+00,2.262818450131090842e+00,4.977314166907811455e+01,5.120347338253671943e+00,1.736111111111111188e-02
2.900000000000000000e+02,-1.458579177071475330e+00,5.080999764408462571e-01,4.200541598819339129e+02,4.200874461112359199e+02,4.377376162798536363e+00,3.147623501644170041e-02,1.916142207063683855e+01,9.907533708102707597e-04,3.472222222222222029e-03
2.950000000000000000e+02,-1.425642322438924081e+00,5.003392055419186857e-01,4.027470281154822374e+02,4.184229496093379908e+02,-9.958391484884430156e+00,-1.095224859776696036e+01,9.916956096621872518e+01,1.199517493472883558e+02,6.944444444444444059e-03
3.000000000000000000e+02,-1.429283449143970985e+00,4.973055606386516669e-01,4.028742501078123155e+02,4.203930165991150716e+02,-8.126652099094489046e+00,1.590449519926766975e+00,6.604247433971686121e+01,2.529529675435283398e+00,6.944444444444444059e-03
3.050000000000000000e+02,-1.444559050575562775e+00,5.272006382108601619e-01,4.124984636453503413e+02,4.195675494861738457e+02,-5.432814724900673298e+00,-1.067560720758176096e+00,2.951547583509757899e+01,1.139685892505716502e+00,6.944444444444444059e-03
3.100000000000000000e+02,-1.457486451414178319e+00,5.127734644054279256e-01,4.226254448425312376e+02,4.168867511720354742e+02,1.647670761176931720e+01,-1.301033345819535114e+01,2.714818937237369596e+02,1.692687766934374167e+02,6.944444444444444059e-03
3.150000000000000000e+02,-1.490718839069667956e+00,5.346901798970183917e-01,4.272783647942487733e+02,4.313756865098799835e+02,6.192948586540092393e+00,-5.347991660861024954e+00,3.835261219552892697e+01,2.860101480463906398e+01,6.944444444444444059e-03
3.200000000000000000e+02,-1.418956443343965645e+00,5.166220285685664271e-01,4.072450290342077324e+02,4.100738823319164226e+02,1.443621311220486980e+01,-1.012140172897935031e+01,2.084042490209958203e+02,1.024427729593861756e+02,3.472222222222222029e-03
3.250000000000000000e+02,-1.419990998238924940e+00,5.196823109847068523e-01,4.100658739514277613e+02,4.078489410341929897e+02,3.967566348449473423e+00,-1.770986849579539779e+01,1.574158272934868918e+01,3.136394421383663484e+02,1.388888888888888812e-02
3.300000000000000000e+02,-1.476911859056885268e+00,5.444551832238692102e-01,4.253709602450618377e+02,4.253302705717040908e+02,2.452349081442964263e+00,-1.663511830361344979e+00,6.014016017254150803e+00,2.767271609752152361e+00,3.472222222222222029e-03
3.350000000000000000e+02,-1.440598584350862854e+00,5.311627273320674858e-01,4.159978286646457946e+02,4.137869559214511810e+02,3.515155102076922944e+00,-3.777486449675100832e+00,1.235631539165742332e+01,1.426940387747899841e+01,0.000000000000000000e+00
3.400000000000000000e+02,-1.494286462136853011e+00,5.820787671770130123e-01,4.265123355110861212e+02,4.341966666797411563e+02,-4.126513986561928249e+00,1.337924556888052674e+00,1.702811768129121717e+01,1.790042119924092123e+00,0.000000000000000000e+00
3.450000000000000000e+02,-1.445599836787436976e+00,5.663326948243762038e-01,4.145124059974235706e+02,4.181530999921401417e+02,-4.197214671711344103e+00,3.561311941034709161e+00,1.761661100042896777e+01,1.268294274135640798e+01,3.472222222222222029e-03
3.500000000000000000e+02,-1.491449141186598437e+00,5.982579637566803887e-01,4.262975617091610161e+02,4.327771436143195842e+02,4.375923651925500479e+00,1.566198301360837153e+00,1.914870780748100998e+01,2.452977119185571819e+00,1.388888888888888812e-02
3.550000000000000000e+02,-1.489349039583537815e+00,5.638913521478976509e-01,4.288903639470305507e+02,4.289746828530871881e+02,7.495417881232784296e-01,-3.329491993256384230e+00,5.618128921430416423e-01,1.108551693315837028e+01,3.472222222222222029e-03
3.600000000000000000e+02,-1.484494055375898958e+00,5.559505724040170183e-01,4.342701166957630221e+02,4.207984592007547349e+02,1.940078956852290704e+00,-7.957492265821027644e+00,3.763906358821072384e+00,6.332168316060147362e+01,6.944444444444444059e-03
3.650000000000000000e+02,-1.459068087426763194e+00,5.626428414546769119e-01,4.182903813890775382e+02,4.221328369687379904e+02,-8.621187670946342863e+00,-4.352532907102116155e+00,7.432487685767722496e+01,1.894454270740680002e+01,3.472222222222222029e-03
3.700000000000000000e+02,-1.483711965755906137e+00,5.756825995642123051e-01,4.243788785805164139e+02,4.302392136948856205e+02,-4.602903364516235385e+00,1.290083340156527036e+00,2.118671938307488034e+01,1.664315024549421373e+00,3.472222222222222029e-03
3.750000000000000000e+02,-1.534084085150729360e+00,5.945816654587274819e-01,4.426170052939486368e+02,4.410154277528714601e+02,-6.085603598736968323e+00,-4.180695734127729324e+00,3.703457116096033985e+01,1.747821682135379362e+01,0.000000000000000000e+00
3.800000000000000000e+02,-1.533164540530372655e+00,5.424337666161123117e-01,4.398911387592564211e+02,4.432116365862381144e+02,8.145184231072342129e-01,1.057544362656281045e+00,6.634402615810953696e-01,1.118400078986079738e+00,0.000000000000000000e+00
3.850000000000000000e+02,-1.521266232685866804e+00,5.987691556356272704e-01,4.355579059406315992e+02,4.406914440864276230e+02,-2.434680222394442595e+00,4.427931739778145470e+00,5.927667785318652349e+00,1.960657949213471340e+01,3.472222222222222029e-03
3.900000000000000000e+02,-1.466284191991878760e+00,5.910938126310905094e-01,4.216456821062450899e+02,4.229340124810771044e+02,5.725338803078900085e+00,3.358228599699681460e+00,3.277950441004093562e+01,1.127769932784088347e+01,3.472222222222222029e-03
3.950000000000000000e+02,-1.531673955093756812e+00,6.130324342431281437e-01,4.443168142112533019e+02,4.379273839227506073e+02,2.376698818954036341e+00,-7.641835468157921696e+00,5.648697276017511371e+00,5.839764932239640416e+01,0.000000000000000000e+00
4.000000000000000000e+02,-1.450554184292756954e+00,6.049700142603331443e-01,4.152999325989964632e+02,4.202192775536315708e+02,3.180634821622648545e+00,-4.939619031111160297e+00,1.011643786851853655e+01,2.439983617251555970e+01,6.944444444444444059e-03
4.050000000000000000e+02,-1.480906380849176252e+00,6.115107665374608370e-01,4.351208951668477312e+02,4.178811802022777329e+02,3.022791507556567669e+00,1.883739913607127114e+00,9.137268498156107199e+00,3.548476062116586505e+00,3.472222222222222029e-03
4.100000000000000000e+02,-1.500936363553970532e+00,5.922454032115435085e-01,4.436285624435413411e+02,4.209107829635456710e+02,-4.906617466562080310e+00,-3.628535748690141727e+00,2.407489496317208832e+01,1.316627167952232824e+01,6.944444444444444059e-03
4.150000000000000000e+02,-1.422531723871507836e+00,5.026572423233990339e-01,4.060279172821407201e+02,4.133503556678478503e+02,3.864068212908561506e+00,6.198479815561406703e+00,1.493102315401036506e+01,3.842115202392216844e+01,3.472222222222222029e-03
4.200000000000000000e+02,-1.476825479036455446e+00,4.848298091641530805e-01,4.203626714452694273e+02,4.302888044797289240e+02,9.384620128417004992e-01,-1.520914791153472478e+01,8.807109495468959937e-01,2.313181801949410783e+02,1.736111111111111188e-02
4.250000000000000000e+02,-1.467356280713249417e+00,5.075643349970500040e-01,4.242815609697056516e+02,4.209156567211260267e+02,4.106540440966018224e+00,-1.221121516720562461e-01,1.686367439328937934e+01,1.491137758597926855e-02,1.041666666666666609e-02
4.300000000000000000e+02,-1.434786744088550448e+00,4.893828299138943683e-01,4.086318697812569098e+02,4.178052948137481053e+02,3.892521352873699492e+00,-4.091133106507612638e+00,1.515172248257769638e+01,1.673737009516262830e+01,1.041666666666666609e-02
4.350000000000000000e+02,-1.417713043802576012e+00,5.179772569133250792e-01,4.051821531961891765e+02,4.114205600340947058e+02,3.691952850517077778e+00,3.251138014537252374e+00,1.363051585044117608e+01,1.056989838956922689e+01,1.041666666666666609e-02
4.400000000000000000e+02,-1.529621386985012377e+00,5.974908681084794004e-01,4.376304317115227605e+02,4.434314871918443259e+02,3.476268018600888965e+00,-3.476876754956329307e+00,1.208443933714734975e+01,1.208867196915565501e+01,0.000000000000000000e+00
4.450000000000000000e+02,-1.515637369206221052e+00,5.986900998662894047e-01,4.315504230499304867e+02,4.414567016128528962e+02,7.627673165890076490e-01,1.085176455628915626e-01,5.818139792563954416e-01,1.177607939851335953e-02,3.472222222222222029e-03
4.500000000000000000e+02,-1.491060902747979533e+00,5.719305768655440492e-01,4.303208358499700239e+02,4.285302441328661871e+02,-6.655224673014334513e+00,4.105828603984324587e+00,4.429201544829875559e+01,1.685782852529586862e+01,0.000000000000000000e+00
4.550000000000000000e+02,-1.360268846284789390e+00,4.837394453390990168e-01,3.846849201956360957e+02,3.988299352644025930e+02,-6.854413715815076635e+00,8.603263858766915462e+00,4.698298738755384818e+01,7.401614902356499215e+01,1.041666666666666609e-02
4.600000000000000000e+02,-1.507488546746021507e+00,5.688893336214592145e-01,4.362356253868726981e+02,4.320777775388356758e+02,-4.853808571615619627e+00,7.697237096441654991e+00,2.355945764988926072e+01,5.924745891883755888e+01,1.041666666666666609e-02
4.650000000000000000e+02,-1.516986386951657106e+00,5.852197578505564657e-01,4.413533054039922945e+02,4.324308534801621704e+02,-3.122501450570136505e+00,3.597597133937616931e+00,9.750015308812606918e+00,1.294270513811615508e+01,3.472222222222222029e-03
4.700000000000000000e+02,-1.473736938438565458e+00,5.392176712368935698e-01,4.174072113633836238e+02,4.314652651772299805e+02,7.675548202756759864e+00,4.792246316605102585e+00,5.891404021284252934e+01,2.296562475901517431e+01,6.944444444444444059e-03
4.750000000000000000e+02,-1.450281791908317297e+00,4.932960495803359602e-01,4.204731964262152815e+02,4.148891157129754674e+02,-9.137452209924958879e+00,-2.753318459272843022e+00,8.349303288866251194e+01,7.580762538172582055e+00,3.472222222222222029e-03
4.800000000000000000e+02,-1.400926086009800731e+00,4.434589491118481330e-01,4.145760247451933651e+02,3.923574007964517705e+02,-5.866417730980844958e+00,-3.094553849584567029e+00,3.441485699436644552e+01,9.576263527978662538e+00,1.041666666666666609e-02
4.850000000000000000e+02,-1.469398554782763933e+00,4.648018350721169201e-01,4.245961913534946461e+02,4.217773762013773649e+02,-4.797916962229362703e+00,-1.406759465544290766e+00,2.302000717644823524e+01,1.978972193898458576e+00,0.000000000000000000e+00
4.900000000000000000e+02,-1.468867121552690058e+00,4.984761614178971345e-01,4.278907721507764563e+02,4.181766898635729603e+02,-7.192448236189079580e-01,-6.395564337659999765e+00,5.173131163025940227e-01,4.090324319714839163e+01,6.944444444444444059e-03
4.950000000000000000e+02,-1.427870809891456316e+00,4.310527576042509357e-01,4.090608646020386914e+02,4.133927218954401042e+02,5.595121108726788250e+00,-3.098457258730752173e+00,3.130538022132008535e+01,9.600437384181287115e+00,1.388888888888888812e-02
5.000000000000000000e+02,-1.354141108875061228e+00,4.196079229979008951e-01,3.925596448464289665e+02,3.874256338656063576e+02,2.338052012837624538e+00,3.204965304267039627e+00,5.466487214734067734e+00,1.027180260155551750e+01,1.041666666666666609e-02
5.050000000000000000e+02,-1.484871065243209554e+00,4.921239886078430104e-01,4.261834879938506901e+02,4.291022455862380411e+02,7.576876234544266175e+00,-2.723501581934753890e+00,5.740905347360169486e+01,7.417460866801106611e+00,6.944444444444444059e-03
5.100000000000000000e+02,-1.436616907888710992e+00,4.573877349466765607e-01,4.141307506638723339e+02,4.133605882800252402e+02,-7.393864313756903783e+00,5.134582447245841230e+00,5.466922949024785083e+01,2.636393690756509045e+01,1.041666666666666609e-02
5.150000000000000000e+02,-1.467005459978179660e+00,5.030477963466286617e-01,4.264950437977594220e+02,4.185001011496721048e+02,-7.127712578351126815e+00,7.467687765393588251e+00,5.080428659958487003e+01,5.576636056140908693e+01,6.944444444444444059e-03
5.200000000000000000e+02,-1.447178814345027043e+00,5.292036003257706289e-01,4.197318423516338157e+02,4.138431547111016471e+02,4.621499510080306905e-01,9.078336340699330265e+00,2.135825772167251613e-01,8.241619071486211112e+01,0.000000000000000000e+00
5.250000000000000000e+02,-1.507265841518373728e+00,5.921130698580326923e-01,4.331001020609056695e+02,4.350850226536776404e+02,2.370443957424726023e-01,-9.067512502877610459e-01,5.619004555291396558e-02,8.221978298984178313e-01,0.000000000000000000e+00
5.300000000000000000e+02,-1.558753558507866233e+00,6.087981342678857599e-01,4.478199484942639401e+02,4.500221012062670525e+02,-2.780160123352088064e+00,1.983432618854106266e+00,7.729290311477097219e+00,3.934004953534458338e+00,0.000000000000000000e+00
5.350000000000000000e+02,-1.504650321924326128e+00,5.608399318736357886e-01,4.328120041771440469e+02,4.338665812512678031e+02,-4.292988893596771938e+00,-1.004474842703365844e+00,1.842975364054523624e+01,1.008969709623951605e+00,1.041666666666666609e-02
5.400000000000000000e+02,-1.537356841953992692e+00,5.589076835919530861e-01,4.482872844771950440e+02,4.372302564883046898e+02,-1.383091519702615457e+00,-7.101032055353559969e-01,1.912942151873290308e+00,5.042465625115880590e-01,3.472222222222222029e-03
5.450000000000000000e+02,-1.439090200902968908e+00,5.073604081749996109e-01,4.200672667794488007e+02,4.088486889406612477e+02,5.840501986356749775e+00,6.674556982025585228e+00,3.411146345263713897e+01,4.454971090630648689e+01,3.472222222222222029e-03
5.500000000000000000e+02,-1.491119470590442697e+00,5.189603107298608187e-01,4.316847580802677840e+02,4.272000569798271954e+02,4.397330590931082028e+00,-7.590733405865693229e+00,1.933651632593829817e+01,5.761923363892538674e+01,0.000000000000000000e+00
5.550000000000000000e+02,-1.487856314209781594e+00,5.341111475086283145e-01,4.235494333016688984e+02,4.334558036831652998e+02,-4.556387286446059726e+00,-2.902233653700346139e+00,2.076066510408728760e+01,8.422960180670861163e+00,3.472222222222222029e-03
5.600000000000000000e+02,-1.516559903633279749e+00,5.852626068008370819e-01,4.473687815498504392e+02,4.261697229429186677e+02,-1.744268537658637541e+00,-9.492409059452944220e-01,3.042472731465801772e+00,9.010582975198433431e-01,0.000000000000000000e+00
5.650000000000000000e+02,-1.464146825176817490e+00,4.798595366059874023e-01,4.210321009555873388e+02,4.223164703462595071e+02,1.108587817045910473e+00,2.478255892947185401e+00,1.228966948102617085e+00,6.141752270927451463e+00,3.472222222222222029e-03
